bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,bin_65,bin_66,bin_67,bin_68,bin_69,bin_70,bin_71,bin_72,bin_73,bin_74,bin_75,bin_76,bin_77,bin_78,bin_79,bin_80,insertion
0.0,2.806842105263158,5.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.2932258064516129,0.0,0.0,0.0,0.0,0.0,0.7575,0.7142857142857143,0.0,0.5263157894736842,0.47619047619047616,1.0047368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.7938095238095239,0.0,0.6535294117647058,0.0,0.26870967741935486,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496153846153846,0.0,0.0,0.0,0.0,0.2525,0.0,0.0,0.0,0.7577272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.5556666666666668,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,4.8886666666666665,0.0,5.210588235294117,9.79125,4.018750000000001,8.32,23.23588235294118,11.020000000000003,4.081785714285714,8.3335,0.6941666666666667,1.78625,NC_003074.8:10541312..10541322
4.256500000000001,10.782857142857143,1.4008695652173913,8.435714285714285,24.836111111111112,1.13625,3.4087500000000004,5.3405555555555555,12.777777777777779,3.585555555555556,11.9328125,20.024615384615384,2.0833333333333335,3.3964285714285714,19.593,6.523461538461539,9.059166666666666,12.905625,9.375,33.514375,57.92541666666667,27.715,16.883611111111108,36.81733333333334,34.35894736842106,43.407333333333334,19.522857142857145,21.77272727272727,2.348333333333333,3.34875,0.7935714285714285,1.9318181818181819,0.6944444444444444,0.0,1.0,2.0,0.0,0.0,0.0,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.5556666666666668,0.0,0.38461538461538464,1.0869565217391304,0.0,0.0,0.3496153846153846,0.0,0.0,0.0,1.0778124999999998,0.0,0.35714285714285715,0.5556666666666668,2.0,3.296923076923077,5.348571428571428,3.555909090909091,10.823333333333334,16.37,17.852666666666668,11.078,27.555238095238092,25.763809523809527,20.397692307692303,15.352916666666665,29.01045454545454,26.329655172413794,11.57441176470588,NC_003074.8:11695989..11695995
0.0,0.0,0.0,0.0,0.0,0.606,0.0,0.0,0.0,0.0,0.4627777777777778,0.4545,0.7636,0.7933333333333333,0.5492307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8755555555555555,0.0,0.2957692307692308,0.0,0.9377777777777778,0.0,0.0,0.0,0.0,0.8161904761904762,0.0,0.9258333333333333,0.0,0.0,0.0,0.5703846153846154,0.0,0.0,0.0,0.0,0.4047368421052632,0.25633333333333336,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,1.0066666666666666,0.35714285714285715,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.4627777777777778,0.0,0.5208333333333334,0.7142857142857143,0.0,0.0,0.4272222222222222,0.625,0.2603125,0.0,0.0,0.0,0.35724999999999996,0.2872413793103448,0.0,0.3203846153846154,0.0,NC_003074.8:19557287..19557291
1.9538461538461538,0.46096774193548384,0.7662068965517241,0.2644444444444444,0.4784210526315789,0.0,0.5954166666666666,0.3952173913043478,0.0,0.0,0.0,0.0,0.0,0.7577272727272728,2.6983333333333333,0.6944444444444444,5.13875,0.0,1.7283333333333333,1.3157894736842106,0.0,0.5555,0.0,0.0,0.6172222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.3267647058823529,0.0,0.0,0.0,0.639,0.0,0.0,0.8928125,0.0,0.0,0.51,1.5625,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.055714285714286,0.0,0.6172222222222222,0.7406666666666666,17.643,22.17192307692308,3.99,6.318571428571429,0.0,5.0,1.709230769230769,0.0,0.7935714285714285,0.0,0.0,0.0,0.36764705882352944,0.5434782608695652,0.0,0.6804761904761905,0.0,0.0,0.0,0.0,0.0,NC_003075.7:176387..176391
1.1607142857142858,0.0,1.6664999999999999,0.0,0.0,0.38461538461538464,0.46291666666666664,0.0,0.3471875,0.0,0.0,0.0,0.0,0.49275862068965515,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.5496153846153846,0.0,0.4545,0.0,0.0,0.5953571428571429,0.2840625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627777777777778,1.7227272727272727,0.0,0.0,0.0,0.0,0.7068749999999999,0.0,0.4627777777777778,0.0,0.0,1.5625,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,1.1046153846153846,0.8238888888888889,0.44875,2.3807692307692307,1.283611111111111,0.3125,0.0,0.0,0.0,0.0,0.0,0.24567567567567566,0.0,0.0,0.0,0.0,0.238,0.0,0.0,0.8335000000000001,0.5209375,0.30318181818181816,0.2776666666666667,0.0,0.32894736842105265,NC_003075.7:301834..301839
2.08375,23.841333333333335,7.556,5.666666666666667,10.903461538461539,4.047,12.4404,17.986470588235292,19.60904761904762,18.125666666666667,15.394736842105264,9.537222222222223,18.396666666666665,13.704500000000001,16.76611111111111,8.286,11.527777777777779,11.581428571428571,31.967272727272725,6.984285714285714,30.784444444444446,13.433600000000002,9.148846153846154,13.1284375,4.791666666666667,29.40521739130435,21.956521739130434,8.304545454545455,25.167222222222225,19.047692307692305,23.846,25.333333333333332,35.07,14.16,14.257142857142856,12.619047619047619,23.666666666666668,30.2775,10.273333333333333,23.958750000000002,11.1175,3.426111111111111,8.611666666666666,18.360000000000003,12.083333333333334,8.903214285714286,12.515,15.41625,8.952857142857143,12.920967741935485,10.528125,9.821428571428571,21.373,19.863823529411764,25.64576923076923,33.666666666666664,21.4285,26.77806451612903,12.936923076923076,14.130769230769232,17.893,10.275714285714285,11.369545454545454,13.37142857142857,18.425833333333333,8.493913043478262,14.344827586206897,16.66027777777778,8.052272727272726,40.01,3.9322727272727267,8.343478260869563,14.837916666666667,12.386363636363637,10.168636363636365,8.184999999999999,7.951666666666665,17.34909090909091,10.123030303030303,6.708076923076923,NC_003075.7:3507956..3507966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47633333333333333,0.0,1.154090909090909,0.0,0.46291666666666664,13.034230769230769,1.2606666666666666,0.0,0.724054054054054,0.4807692307692308,0.2136111111111111,0.0,0.0,0.0,0.4630555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,1.4938235294117648,1.6805882352941177,0.2261764705882353,0.0,0.0,0.5553333333333333,0.0,0.480625,0.0,0.9043333333333333,0.25633333333333336,0.6411538461538462,0.0,0.0,0.0,0.6817857142857143,0.44642857142857145,0.0,0.0,0.0,0.0,0.0,0.28487179487179487,0.5208333333333334,0.4807692307692308,0.0,0.5556666666666668,0.39678571428571424,0.0,0.0,0.0,0.0,0.0,0.0,0.9545,0.0,0.0,0.0,0.0,0.34708333333333335,0.44642857142857145,0.0,0.0,0.4166666666666667,0.0,0.3225806451612903,0.2031707317073171,0.4273076923076923,0.0,0.0,0.0,NC_003075.7:8010670..8010677
0.0,0.8333333333333334,0.625,0.8335000000000001,0.0,0.7406666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,1.0431249999999999,0.0,0.0,0.0,0.5103571428571428,0.0,0.0,0.34708333333333335,0.0,0.0,0.9973333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7692307692307693,0.0,0.0,0.0,0.7441666666666666,0.4465625,2.5504545454545453,0.0,0.0,1.4285714285714286,0.0,0.0,0.7935714285714285,0.505,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,1.149310344827586,0.6172222222222222,1.1057142857142856,0.0,0.0,0.0,0.0,NC_003075.7:8453380..8453384
0.46291666666666664,0.0,0.6174074074074075,0.0,5.75,2.548378378378378,0.6492857142857142,1.1113333333333335,0.9851724137931035,10.144782608695651,3.4775000000000005,7.41,0.4166666666666667,0.4807692307692308,0.0,8.966249999999999,0.0,0.893,0.4807692307692308,0.0,0.6451612903225806,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.38461538461538464,0.36764705882352944,0.0,0.0,0.5209375,0.7142857142857143,0.0,0.0,0.0,0.0,0.4902941176470589,0.0,0.5,0.0,0.4902941176470589,0.5556666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11625,0.0,0.0,0.0,0.4273076923076923,2.6958823529411764,9.170666666666667,16.0325,30.08727272727273,35.70133333333334,55.966190476190484,75.93599999999999,51.00333333333333,5.335555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.0,0.0,0.7406666666666666,0.0,0.0,1.1907692307692308,0.6944444444444444,NC_003075.7:10188602..10188606
0.5555,0.0,1.2690000000000001,4.923333333333334,11.2625,44.96666666666667,30.261904761904756,1.111,7.8275,3.4716666666666662,0.2957692307692308,0.0,0.4273076923076923,0.4032258064516129,0.0,0.0,0.6546428571428571,0.39678571428571424,0.2631578947368421,0.5209375,0.606,0.0,0.7637499999999999,0.0,0.0,0.0,0.0,0.0,0.2023684210526316,0.3496153846153846,0.8416666666666667,0.3204166666666667,0.6161538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703333333333333,0.9090909090909091,0.0,0.0,0.0,0.4807692307692308,0.0,0.36764705882352944,0.3203846153846154,2.7777777777777777,0.0,0.0,1.2444,1.1496551724137931,0.2603125,1.3556249999999999,0.0,0.7370833333333334,0.0,0.6213043478260869,0.0,0.0,0.0,0.303,0.38461538461538464,0.0,0.0,0.5847368421052631,0.0,0.357,0.3267647058823529,0.0,0.0,0.0,0.7846875,0.0,0.0,0.2975,0.8335000000000001,NC_003075.7:16380335..16380341
0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.38310344827586207,2.7248148148148146,0.0,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,1.3157894736842106,0.0,0.0,0.0,0.0,0.0,1.9763333333333333,1.8522222222222224,0.0,1.5586363636363636,0.6060606060606061,0.0,1.5625,0.0,0.0,0.6495454545454545,1.7307692307692308,0.0,0.0,6.333333333333333,0.0,0.8620689655172413,2.2856666666666663,21.983999999999998,0.0,0.0,0.6945833333333334,0.0,0.7144999999999999,1.6670000000000003,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,2.157058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938095238095239,0.5953571428571429,0.0,0.5953571428571429,0.0,4.166818181818182,3.9583333333333335,0.0,0.6578947368421053,0.7938095238095239,0.0,NC_003076.8:259607..259611
0.0,18.841333333333335,0.6411538461538462,5.308888888888889,0.0,0.0,0.0,0.46291666666666664,0.0,0.2631578947368421,1.2586363636363638,0.0,2.9765,2.11625,0.0,2.4073333333333333,0.0,0.2603125,0.0,0.0,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246428571428571,0.0,0.0,0.0,0.0,1.099,1.0869565217391304,0.0,0.0,0.0,0.0,0.46296296296296297,0.0,0.0,0.0,0.0,3.5264285714285717,0.0,0.0,0.0,0.3952173913043478,0.0,0.0,0.0,0.0,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959375,0.21,0.0,0.0,1.083846153846154,0.0,0.0,0.0,0.0,0.3125,0.0,0.6603225806451613,NC_003076.8:2404495..2404502
0.0,1.04125,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.6447826086956522,0.6992307692307692,0.0,0.0,0.0,0.0,0.0,2.6783333333333332,0.78125,0.0,3.1818181818181817,2.0372222222222223,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,1.6670000000000003,0.0,0.4523529411764706,0.3204166666666667,0.0,2.424545454545455,0.0,0.36619047619047623,0.0,0.2746153846153846,0.0,0.0,2.0535,0.8546153846153846,2.857142857142857,1.335,0.0,0.3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621739130434783,0.9090909090909091,1.5384615384615385,0.0,0.6941666666666667,0.7476923076923077,0.0,0.0,0.5263157894736842,0.46352941176470586,0.0,0.0,0.0,0.0,0.0,0.7504761904761905,0.0,0.0,13.02913043478261,0.0,0.0,0.4784210526315789,NC_003076.8:5956357..5956363
0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.4465625,0.0,0.0,0.0,0.0,0.889,0.0,0.0,0.0,0.0,0.0,0.0,2.3076923076923075,0.0,0.36764705882352944,0.0,0.0,0.5847368421052631,0.5716,0.5,0.4784210526315789,0.2403125,0.0,0.0,0.0,0.3583870967741935,0.5103571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7577272727272728,0.0,0.0,NC_003076.8:6412551..6412557
49.93473684210526,16.448888888888884,7.652857142857143,7.475714285714285,3.9704545454545452,4.369285714285715,12.195,15.764999999999999,10.629333333333333,10.854545454545455,15.648888888888889,6.38,10.400625000000002,13.385625000000001,10.731666666666664,10.869166666666667,27.55,31.393333333333334,7.619285714285715,5.238333333333333,1.9316666666666669,4.796428571428572,20.945,12.195625,4.632727272727273,12.803333333333333,58.764117647058825,0.505,0.357,0.47619047619047616,0.0,0.0,0.0,1.8117391304347827,0.8408108108108108,0.9259259259259259,0.0,0.0,0.7987500000000001,0.34954545454545455,0.0,0.0,0.0,1.0,0.16675,1.1111111111111112,0.5555555555555556,0.0,1.1545454545454545,0.3496153846153846,0.0,2.0833333333333335,0.0,0.4047368421052632,0.0,0.37863636363636366,0.2857142857142857,0.33666666666666667,0.2777777777777778,0.6804761904761905,0.0,0.0,0.0,0.0,0.505,0.357,0.0,0.0,0.39694444444444443,0.0,0.5434782608695652,0.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.5496153846153846,0.0,NC_003076.8:7077362..7077366
